"","text","favorited","favoriteCount","replyToSN","created","truncated","replyToSID","id","replyToUID","statusSource","screenName","retweetCount","isRetweet","retweeted","longitude","latitude","location","language","profileImageURL"
"919","Daddy's in the alley, he's lookin' for food #politics #election #president #trump #hillary",FALSE,1,NA,2016-12-19 01:01:44,FALSE,NA,"810651294230777856",NA,"<a href=""http://www.andrewshamlet.com"" rel=""nofollow"">datamining8_andrewshamlet</a>","andrewshamlet",0,FALSE,FALSE,NA,NA,"New York City","en","http://pbs.twimg.com/profile_images/788026161284648962/Cw2UrZRR_normal.jpg"
"920","RT @TheRickyDavila: Again, any #Trump supporter who sends me crude insults or threats will be blocked. That kind of stupid isn't welcomed h…",FALSE,0,NA,2016-12-19 01:01:39,FALSE,NA,"810651274857287680",NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","bohmish",98,TRUE,FALSE,NA,NA,"Houston","en","http://pbs.twimg.com/profile_images/642464468841066498/8Y0UXAi1_normal.jpg"
"921","RT @FoxBusiness: NFL legend Jim Brown betting on #Trump to restore black community  https://t.co/a4jnYFbxBC",FALSE,0,NA,2016-12-19 01:01:39,FALSE,NA,"810651274316107776",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","vetfortrump1",76,TRUE,FALSE,NA,NA,"Kansas, USA","en","http://pbs.twimg.com/profile_images/748633965389451264/MDYtcGfQ_normal.jpg"
"922","RT @FoxBusiness: Mr. Fix It? #Trump's unconventional economic strategy https://t.co/5wpDVVCstW",FALSE,0,NA,2016-12-19 01:01:36,FALSE,NA,"810651259204145152",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","tographer",20,TRUE,FALSE,NA,NA,"USA","en","http://pbs.twimg.com/profile_images/378800000138384794/bdfd211bfeb4eb2712559e52b3d0397c_normal.jpeg"
"923",".@FreedomChild3 #Obama has fallen  #Trump 's Bulldogs PPL are demanding evidence word losing power #Hillary #cute… https://t.co/iSrIHyAPiX",FALSE,2,"FreedomChild3",2016-12-19 01:00:52,TRUE,"810307668657238016","810651076085084160","2716100047","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","glorcaleb",1,FALSE,FALSE,NA,NA,"","en","http://abs.twimg.com/sticky/default_profile_images/default_profile_0_normal.png"
"924","Video with #Brooklyn’s Jeff Strabone on how his #ElectoralCollege website went crazy viral. #Trump #TheResistance… https://t.co/KJvvKFox9r",FALSE,0,NA,2016-12-19 01:00:44,TRUE,NA,"810651041150668800",NA,"<a href=""http://www.hootsuite.com"" rel=""nofollow"">Hootsuite</a>","BklynEagle",0,FALSE,FALSE,NA,NA,"Brooklyn, NY","en","http://pbs.twimg.com/profile_images/695258710193659904/wMZKuCM__normal.jpg"
"925","RT @DumpTrump22: Remember the hordes of #Racists and #Losers who voted for him when #Trump faces #impeachment #TrumpTraitor #TrumpTreason #…",FALSE,0,NA,2016-12-19 01:00:41,FALSE,NA,"810651032258826240",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","SamEllison11",42,TRUE,FALSE,NA,NA,"","en","http://pbs.twimg.com/profile_images/799189466275598336/U8tyrgea_normal.jpg"
"926","RT @FoxBusiness: Mr. Fix It? #Trump's unconventional economic strategy https://t.co/5wpDVVCstW",FALSE,0,NA,2016-12-19 01:00:31,FALSE,NA,"810650990210936832",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","TylerHirsch23",20,TRUE,FALSE,NA,NA,"۞4th dimension, leaving Eden۞","en","http://pbs.twimg.com/profile_images/3421017927/0dbcce0573f081e299c2c854b7f12483_normal.png"
"927","RT @DumpTrump22: #Trump has broken every law and principle without repercussions throughout his life.

Can we really hope this will turn ou…",FALSE,0,NA,2016-12-19 01:00:29,FALSE,NA,"810650980660322304",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","joh53293471",274,TRUE,FALSE,NA,NA,"","en","http://pbs.twimg.com/profile_images/788087191201341440/wmHFCQHW_normal.jpg"
"928","RT @LanceSilver1: #GOP

#DEMOCRATS #CLINTON FOOLS #MAINSTREAMMEDIA + ARROGANT MYOPIC #PUNDITS PROVED #TRUMP HAD NO CHANCE TO BE #POTUS
&amp;
SC…",FALSE,0,NA,2016-12-19 01:00:28,FALSE,NA,"810650977611067392",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","usa_1again",42,TRUE,FALSE,NA,NA,"Southern California","en","http://pbs.twimg.com/profile_images/768626237937856513/NHi-LY4n_normal.jpg"
"929","RT @DumpTrump22: #Trump proved throughout his campaign and in the month since he won that he would not only lie repeatedly, but he could ge…",FALSE,0,NA,2016-12-19 01:00:20,FALSE,NA,"810650942559371264",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","SamEllison11",155,TRUE,FALSE,NA,NA,"","en","http://pbs.twimg.com/profile_images/799189466275598336/U8tyrgea_normal.jpg"
"930","RT @DumpTrump22: The reality is that the #Trump backed #Russian Cyber Attacks will haunt this country as long as the 9/11 Terrorist Attacks…",FALSE,0,NA,2016-12-19 01:00:12,FALSE,NA,"810650909734793216",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","SamEllison11",118,TRUE,FALSE,NA,NA,"","en","http://pbs.twimg.com/profile_images/799189466275598336/U8tyrgea_normal.jpg"
"931","Mr. Fix It? #Trump's unconventional economic strategy https://t.co/5wpDVVCstW",FALSE,47,NA,2016-12-19 01:00:01,FALSE,NA,"810650862397685761",NA,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>","FoxBusiness",20,FALSE,FALSE,NA,NA,"New York, NY","en","http://pbs.twimg.com/profile_images/699974743751929856/nf8OCM2A_normal.jpg"
"932","RT @DumpTrump22: #Trump has broken every law and principle without repercussions throughout his life.

Can we really hope this will turn ou…",FALSE,0,NA,2016-12-19 00:59:59,FALSE,NA,"810650855238201344",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Oldyella49",274,TRUE,FALSE,NA,NA,"New York","en","http://pbs.twimg.com/profile_images/807186549502840832/urDEAmiC_normal.jpg"
"933","@realDonaldTrump Yeah it happens every 4years President-defect. The divide in this country is so strong it'll take… https://t.co/arUY5cGqgF",FALSE,0,"realDonaldTrump",2016-12-19 00:59:46,TRUE,"810604216771284992","810650798967422976","25073877","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","jasontrahan",0,FALSE,FALSE,NA,NA,"Philadelphia, PA","en","http://pbs.twimg.com/profile_images/800394557447868417/E_v1n83A_normal.jpg"
"934","I explain how #Trump baited Fake News into covering a stupid typo &amp; how you can adapt it too. #maga #americafirst… https://t.co/nKbbejh8mq",FALSE,11,NA,2016-12-19 00:59:39,TRUE,NA,"810650770563563524",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","realjunsonchan",5,FALSE,FALSE,NA,NA,"Brooklyn, NY","en","http://pbs.twimg.com/profile_images/714615243314487296/QYlfbMLV_normal.jpg"
"935","RT @guye_guion: @tribelaw @davidaxelrod Gentlemen: #Trump threatens to dismantle the nation and lead us into extinction. I think we should…",FALSE,0,NA,2016-12-19 00:59:31,FALSE,NA,"810650736975630336",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Abbicci",6,TRUE,FALSE,NA,NA,"Boston","en","http://pbs.twimg.com/profile_images/1598300948/avatar-96_normal.jpg"
"936","@ThreeGunsXd @Nate_Cohn How many Goldman Sachs and other globalist corporate execs has #Trump brought in to his cabinet?",FALSE,0,"ThreeGunsXd",2016-12-19 00:59:20,FALSE,"810649763007840256","810650689349230592","808156630286147585","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","Adrian_Benepe",0,FALSE,FALSE,NA,NA,"New York, NY","en","http://pbs.twimg.com/profile_images/450434720149413890/VtLaEZEN_normal.jpeg"
"937","RT @DumpTrump22: It does #Trump No Good to Win the #ElectoralCollege because he will be #IMPEACHED within in a year #TrumpTreason https://t…",FALSE,0,NA,2016-12-19 00:59:13,FALSE,NA,"810650661465559041",NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","Miabirdbrain23",12,TRUE,FALSE,NA,NA,"","en","http://pbs.twimg.com/profile_images/798015461468344320/mxA5l7qR_normal.jpg"
"938","RT @DumpTrump22: #Trump has broken every law and principle without repercussions throughout his life.

Can we really hope this will turn ou…",FALSE,0,NA,2016-12-19 00:59:06,FALSE,NA,"810650631174234112",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","yolanda_maesse",274,TRUE,FALSE,NA,NA,"","en","http://pbs.twimg.com/profile_images/788234685637734400/pdZojkN5_normal.jpg"
"939","RT @TrumpSuperPAC: .@SheriffClarke says Congress should investigate George Soros who paid thugs to incite violence at #TRUMP rally's! https…",FALSE,0,NA,2016-12-19 00:58:46,FALSE,NA,"810650547149742080",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","ShitCanUrCoach",901,TRUE,FALSE,NA,NA,"","en","http://pbs.twimg.com/profile_images/685590298458755072/Z1GQQXiJ_normal.jpg"
"940","RT @TrumpSuperPAC: .@SheriffClarke says Congress should investigate George Soros who paid thugs to incite violence at #TRUMP rally's! https…",FALSE,0,NA,2016-12-19 00:58:45,FALSE,NA,"810650543148384256",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Bunney2323",901,TRUE,FALSE,NA,NA,"","en","http://pbs.twimg.com/profile_images/764886502832640000/47CbJRQY_normal.jpg"
"941","#trump voters who elected the #PutinPuppet watch this  story. The blood of these babies is on your hands.… https://t.co/D9wWLAp3g4",FALSE,0,NA,2016-12-19 00:58:34,TRUE,NA,"810650499846471680",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","TrulyforHillary",0,FALSE,FALSE,NA,NA,"New York","en","http://pbs.twimg.com/profile_images/807761566108151809/75fMDJwx_normal.jpg"
"942","RT @DumpTrump22: #Trump proved throughout his campaign and in the month since he won that he would not only lie repeatedly, but he could ge…",FALSE,0,NA,2016-12-19 00:58:32,FALSE,NA,"810650491441074176",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","FlyingVGoddess",155,TRUE,FALSE,NA,NA,"","en","http://pbs.twimg.com/profile_images/725869862505992192/26xtb9lc_normal.jpg"
"943","RT @DumpTrump22: #Trump proved throughout his campaign and in the month since he won that he would not only lie repeatedly, but he could ge…",FALSE,0,NA,2016-12-19 00:57:07,FALSE,NA,"810650134937636864",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Skyvales",155,TRUE,FALSE,NA,NA,"California","en","http://pbs.twimg.com/profile_images/797357323513495553/DlSQN9G5_normal.jpg"
"944",".@RawStory used to be where you're put #Obama's picture on a tweet thousand hits strange now huh #Trump #love #cute… https://t.co/lTZvnLEQ5v",FALSE,2,"RawStory",2016-12-19 00:56:46,TRUE,"810648121843785736","810650044336578560","16041234","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","glorcaleb",1,FALSE,FALSE,NA,NA,"","en","http://abs.twimg.com/sticky/default_profile_images/default_profile_0_normal.png"
"945","Mama's in the factory, she ain't got no shoes #politics #election #president #trump #hillary",FALSE,0,NA,2016-12-19 00:56:44,FALSE,NA,"810650034811400193",NA,"<a href=""http://www.andrewshamlet.com"" rel=""nofollow"">datamining8_andrewshamlet</a>","andrewshamlet",0,FALSE,FALSE,NA,NA,"New York City","en","http://pbs.twimg.com/profile_images/788026161284648962/Cw2UrZRR_normal.jpg"
"946","RT @DumpTrump22: #Trump proved throughout his campaign and in the month since he won that he would not only lie repeatedly, but he could ge…",FALSE,0,NA,2016-12-19 00:56:33,FALSE,NA,"810649988967567360",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","boyle_kathy",155,TRUE,FALSE,NA,NA,"","en","http://pbs.twimg.com/profile_images/810581855611195392/o-AKwc6u_normal.jpg"
"947","Ted Nugent and Kid Rock basically the only musicians willing to play #Trump’s inauguration ---  https://t.co/FdfOPvoJQC via @TheAVClub",FALSE,0,NA,2016-12-19 00:56:29,FALSE,NA,"810649973733916672",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","WorldTrybe",0,FALSE,FALSE,NA,NA,"Seattle & NYC","en","http://pbs.twimg.com/profile_images/641660316275703808/PNH0XkRt_normal.png"
"948","RT @DumpTrump22: #Trump has broken every law and principle without repercussions throughout his life.

Can we really hope this will turn ou…",FALSE,0,NA,2016-12-19 00:56:04,FALSE,NA,"810649867374698497",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","riseup4nations",274,TRUE,FALSE,NA,NA,"","en","http://pbs.twimg.com/profile_images/712350830905663488/mzk3zb_7_normal.jpg"
"949","RT @DumpTrump22: #Trump proved throughout his campaign and in the month since he won that he would not only lie repeatedly, but he could ge…",FALSE,0,NA,2016-12-19 00:55:59,FALSE,NA,"810649849616011264",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","CathyanneFerree",155,TRUE,FALSE,NA,NA,"USA","en","http://pbs.twimg.com/profile_images/807117703223902208/TL5oHr2M_normal.jpg"
"950","As her competitor I know Mrs. Clinton is very much so a passionate and strong https://t.co/uwGwXrM8HE #hillaryclinton #trump",FALSE,0,NA,2016-12-19 00:55:58,FALSE,NA,"810649842666115072",NA,"<a href=""http://www.DonaldJTrump.com"" rel=""nofollow"">DonaldJTrump-Fun</a>","anicertrump",0,FALSE,FALSE,NA,NA,"New York, NY","en","http://pbs.twimg.com/profile_images/781583842100387840/dVWuobFc_normal.jpg"
"951","RT @FoxBusiness: NFL legend Jim Brown betting on #Trump to restore black community  https://t.co/a4jnYFbxBC",FALSE,0,NA,2016-12-19 00:55:57,FALSE,NA,"810649838379532288",NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","kbaron131",76,TRUE,FALSE,NA,NA,"Vermont","en","http://pbs.twimg.com/profile_images/657211700630986752/jh9V4J9r_normal.jpg"
"952","RT @realjunsonchan: Pretty good reframe by #Trump. As for lack of hope, that applies to the feral left as their SJW ideology crumbles. #mag…",FALSE,0,NA,2016-12-19 00:55:56,FALSE,NA,"810649834889900032",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","harleygrl3465",5,TRUE,FALSE,NA,NA,"","en","http://pbs.twimg.com/profile_images/629396236617945090/bk2ol3tj_normal.jpg"
"953","RT @DumpTrump22: The reality is that the #Trump backed #Russian Cyber Attacks will haunt this country as long as the 9/11 Terrorist Attacks…",FALSE,0,NA,2016-12-19 00:55:40,FALSE,NA,"810649769274130432",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","camamor22",118,TRUE,FALSE,NA,NA,"Chicago, IL","en","http://pbs.twimg.com/profile_images/797829953781805056/yuBSDETp_normal.jpg"
"954","@guardian #Trump is about as far right as the Queen is common.",FALSE,0,"guardian",2016-12-19 00:55:33,FALSE,"810647979090673664","810649740417318912","87818409","<a href=""https://mobile.twitter.com"" rel=""nofollow"">Mobile Web (M5)</a>","JackPrinciple",0,FALSE,FALSE,NA,NA,"Nyc","en","http://pbs.twimg.com/profile_images/678587850682580992/bFDQ0wlM_normal.jpg"
"955","RT @XRider1800: RT @KevinJacksonTBS: So #Walmart sells #BLM stuff but not #ALM stuff? https://t.co/Lw0Xh67KkS #Trump #HillaryLost",FALSE,0,NA,2016-12-19 00:55:29,FALSE,NA,"810649723111518208",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","KevinJacksonTBS",11,TRUE,FALSE,NA,NA,"","en","http://pbs.twimg.com/profile_images/744742053993553922/uoroudWa_normal.jpg"
"956","-@LouDobbs Should cite foxnews instead of a competitor like fake news Reuters who in first sentence said ""white"". B… https://t.co/MJO6ON5Sfg",FALSE,2,NA,2016-12-19 00:55:22,TRUE,NA,"810649693936095232",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","realjunsonchan",3,FALSE,FALSE,NA,NA,"Brooklyn, NY","en","http://pbs.twimg.com/profile_images/714615243314487296/QYlfbMLV_normal.jpg"
"957","RT @DumpTrump22: #Trump has broken every law and principle without repercussions throughout his life.

Can we really hope this will turn ou…",FALSE,0,NA,2016-12-19 00:55:08,FALSE,NA,"810649635689631744",NA,"<a href=""https://twitter.com/download/android"" rel=""nofollow"">Twitter for Android Tablets</a>","tailsofLA",274,TRUE,FALSE,NA,NA,"LA","en","http://pbs.twimg.com/profile_images/690731349699723264/cEvriQya_normal.jpg"
"958","RT @amjoyshow: As @FLOTUS said, do you agree that hope has decreased since #Trump election? #AMJoy's panel discusses... Comment in replies…",FALSE,0,NA,2016-12-19 00:55:07,FALSE,NA,"810649628932710400",NA,"<a href=""http://www.twitter.com"" rel=""nofollow"">Twitter for Windows</a>","sueludad",123,TRUE,FALSE,NA,NA,"","en","http://pbs.twimg.com/profile_images/2682456451/d409341affe2d862fd9f1a17229f7fda_normal.jpeg"
"959","RT @DumpTrump22: Now the God Damned #Traitor is saying that the #RussianHack was good for #America

Arrest #Trump and do it today! https://…",FALSE,0,NA,2016-12-19 00:54:47,FALSE,NA,"810649547785506816",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Jaxgma3235",51,TRUE,FALSE,NA,NA,"","en","http://pbs.twimg.com/profile_images/800888222133997568/zZwRXYIH_normal.jpg"
"960","RT @guye_guion: @tribelaw @davidaxelrod Gentlemen: #Trump threatens to dismantle the nation and lead us into extinction. I think we should…",FALSE,0,NA,2016-12-19 00:54:45,FALSE,NA,"810649538444820480",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","ElleOCentric",6,TRUE,FALSE,NA,NA,"","en","http://pbs.twimg.com/profile_images/808772344772599808/5zu_vC0Z_normal.jpg"
"961","RT @DumpTrump22: #Trump proved throughout his campaign and in the month since he won that he would not only lie repeatedly, but he could ge…",FALSE,0,NA,2016-12-19 00:54:32,FALSE,NA,"810649481561669633",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","JulieMickens",155,TRUE,FALSE,NA,NA,"El Cerrito, CA","en","http://pbs.twimg.com/profile_images/793306644616589314/nB2W33ou_normal.jpg"
"962","RT @DumpTrump22: #Trump has broken every law and principle without repercussions throughout his life.

Can we really hope this will turn ou…",FALSE,0,NA,2016-12-19 00:54:29,FALSE,NA,"810649468953497600",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","catalishus2",274,TRUE,FALSE,NA,NA,"","en","http://pbs.twimg.com/profile_images/784386939457720320/vPQetqDf_normal.jpg"
"963","RT @KevinJacksonTBS: So #Walmart sells #BLM stuff but not #ALM stuff? https://t.co/Lw0Xh67KkS #Trump #HillaryLost",FALSE,7,NA,2016-12-19 00:54:24,FALSE,NA,"810649451165609984",NA,"<a href=""http://www.tweetcaster.com"" rel=""nofollow"">TweetCaster for Android</a>","XRider1800",11,FALSE,FALSE,NA,NA,"Georgia","en","http://pbs.twimg.com/profile_images/1421274821/9WWHROY4_normal"
"964","RT @DumpTrump22: Now the God Damned #Traitor is saying that the #RussianHack was good for #America

Arrest #Trump and do it today! https://…",FALSE,0,NA,2016-12-19 00:54:21,FALSE,NA,"810649437718593536",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","NationStateInfo",51,TRUE,FALSE,NA,NA,"","en","http://pbs.twimg.com/profile_images/808859772980236289/t1mexcyN_normal.jpg"
