"","text","favorited","favoriteCount","replyToSN","created","truncated","replyToSID","id","replyToUID","statusSource","screenName","retweetCount","isRetweet","retweeted","longitude","latitude","location","language","profileImageURL"
"874","RT @BillyBaldwin: #Trump turned back the ⏰to the 60's with this cabinet

Buncha rich, white, cigar chompin' fat cats.

Who's next.. Don Dra…",FALSE,0,NA,2016-12-18 16:59:07,FALSE,NA,"810529841930010624",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","ShineJob",33,TRUE,FALSE,NA,NA,"#TwitterPoet #STEM ","en","http://pbs.twimg.com/profile_images/640936726685458432/Lg7vDl8V_normal.jpg"
"875","RT @BillyBaldwin: Picture #Trump right now... sitting on his golden crapper fighting the temptation to not tweet about last nights SNL.
#un…",FALSE,0,NA,2016-12-18 16:57:46,FALSE,NA,"810529499179675649",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","MLBoivin",60,TRUE,FALSE,NA,NA,"Calgary, Alberta","en","http://pbs.twimg.com/profile_images/804417378259845120/GnqPugwJ_normal.jpg"
"876","RT @Greg_Palast: ""In many key states, the number of people purged by #Crosscheck was much, much larger than #Trump’s margin of victory.” —…",FALSE,0,NA,2016-12-18 16:57:08,FALSE,NA,"810529341478240256",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","BVHopemonger",1431,TRUE,FALSE,NA,NA,"New Windsor, NY","en","http://pbs.twimg.com/profile_images/796325562692276224/fkQqjTwI_normal.jpg"
"877","RT @BillyBaldwin: #Trump turned back the ⏰to the 60's with this cabinet

Buncha rich, white, cigar chompin' fat cats.

Who's next.. Don Dra…",FALSE,0,NA,2016-12-18 16:56:50,FALSE,NA,"810529265322258433",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","CarmoSteph",33,TRUE,FALSE,NA,NA,"S.E. PA","en","http://pbs.twimg.com/profile_images/799992390169886724/KTOyWVTM_normal.jpg"
"878","Picture #Trump right now... sitting on his golden crapper fighting the temptation to not tweet about last nights SNL.
#unPRESIDENTed
#CMTSU",FALSE,280,NA,2016-12-18 16:56:39,FALSE,NA,"810529220547866624",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","BillyBaldwin",60,FALSE,FALSE,NA,NA,"Santa Barbara, CA","en","http://pbs.twimg.com/profile_images/796821013442936832/j1re8UlB_normal.jpg"
"879","RT @BillyBaldwin: #Trump turned back the ⏰to the 60's with this cabinet

Buncha rich, white, cigar chompin' fat cats.

Who's next.. Don Dra…",FALSE,0,NA,2016-12-18 16:55:26,FALSE,NA,"810528913831108608",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","valasek70",33,TRUE,FALSE,NA,NA,"","en","http://pbs.twimg.com/profile_images/752189879719563264/AXFRpxEr_normal.jpg"
"880","#Trump did NOT win the popular vote and got fewer electoral college votes than Obama did BOTH times. #MAGA… https://t.co/YUcaL946vt",FALSE,0,NA,2016-12-18 16:55:10,TRUE,NA,"810528844348174336",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","kerryfjacob",1,FALSE,FALSE,NA,NA,"Redondo Beach, CA","en","http://pbs.twimg.com/profile_images/803334123091685376/vM_N3ija_normal.jpg"
"881","RT @BillyBaldwin: #Trump turned back the ⏰to the 60's with this cabinet

Buncha rich, white, cigar chompin' fat cats.

Who's next.. Don Dra…",FALSE,0,NA,2016-12-18 16:54:39,FALSE,NA,"810528717315407872",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","BarbFFm",33,TRUE,FALSE,NA,NA,"Frankfurt, GER ","en","http://pbs.twimg.com/profile_images/792880246332723201/NCbI4Nu1_normal.jpg"
"882","RT @BillyBaldwin: #Trump turned back the ⏰to the 60's with this cabinet

Buncha rich, white, cigar chompin' fat cats.

Who's next.. Don Dra…",FALSE,0,NA,2016-12-18 16:51:35,FALSE,NA,"810527943629950976",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","CDeberri",33,TRUE,FALSE,NA,NA,"North Carolina, USA","en","http://pbs.twimg.com/profile_images/802219088126820352/Bw4b-5Cd_normal.jpg"
"883","RT @Greg_Palast: ""In many key states, the number of people purged by #Crosscheck was much, much larger than #Trump’s margin of victory.” —…",FALSE,0,NA,2016-12-18 16:50:48,FALSE,NA,"810527746698964993",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Mobile Web (M5)</a>","DuncanGina",1431,TRUE,FALSE,NA,NA,"Orlando","en","http://pbs.twimg.com/profile_images/615314076063805440/XPZOqCWg_normal.png"
"884","RT @Greg_Palast: ""In many key states, the number of people purged by #Crosscheck was much, much larger than #Trump’s margin of victory.” —…",FALSE,0,NA,2016-12-18 16:48:15,FALSE,NA,"810527105498939394",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","Wyldlyfer",1431,TRUE,FALSE,NA,NA,"","en","http://pbs.twimg.com/profile_images/665751785169027073/zV1n5D41_normal.jpg"
"885","RT @BillyBaldwin: #Trump turned back the ⏰to the 60's with this cabinet

Buncha rich, white, cigar chompin' fat cats.

Who's next.. Don Dra…",FALSE,0,NA,2016-12-18 16:48:03,FALSE,NA,"810527053242101761",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","SarahPrimate",33,TRUE,FALSE,NA,NA,"Washington, USA","en","http://pbs.twimg.com/profile_images/807617283744931843/pafw7opY_normal.jpg"
"886","RT @ReviewLost: A Clash of Paradigms https://t.co/qlrsu0i9bR #politics #Clinton #Trump #society",FALSE,0,NA,2016-12-18 16:47:13,FALSE,NA,"810526843614863360",NA,"<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","dorman_casey",1,TRUE,FALSE,NA,NA,"","en","http://pbs.twimg.com/profile_images/550823513146150914/Hh04Yj7c_normal.jpeg"
"887","RT @TheFightMag: Can Jackie Evancho sing at #Trump inauguration and still say she supports her older #trans sister? Many people... https://…",FALSE,0,NA,2016-12-18 16:47:03,FALSE,NA,"810526804658167808",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Miguel_M1GS",1,TRUE,FALSE,NA,NA,"Long Beach|Snap: Miguel_migs","en","http://pbs.twimg.com/profile_images/778092421506793475/BnbAj8Ay_normal.jpg"
"888","A Clash of Paradigms https://t.co/qlrsu0i9bR #politics #Clinton #Trump #society",FALSE,0,NA,2016-12-18 16:46:58,FALSE,NA,"810526781296021504",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","ReviewLost",1,FALSE,FALSE,NA,NA,"Newport Beach, CA USA","en","http://pbs.twimg.com/profile_images/553584093355446273/xFpkoNZS_normal.jpeg"
"889","RT @Greg_Palast: ""In many key states, the number of people purged by #Crosscheck was much, much larger than #Trump’s margin of victory.” —…",FALSE,0,NA,2016-12-18 16:46:47,FALSE,NA,"810526735250976768",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","pwitkit",1431,TRUE,FALSE,NA,NA,"","en","http://pbs.twimg.com/profile_images/1284588423/cat_2_normal.jpg"
"890","Can Jackie Evancho sing at #Trump inauguration and still say she supports her older #trans sister? Many people... https://t.co/CoC6Hm3FlV",FALSE,0,NA,2016-12-18 16:46:20,FALSE,NA,"810526623640363008",NA,"<a href=""http://www.facebook.com/twitter"" rel=""nofollow"">Facebook</a>","TheFightMag",1,FALSE,FALSE,NA,NA,"Los Angeles","en","http://pbs.twimg.com/profile_images/806984266781339648/Y3kc3PG8_normal.jpg"
"891","RT @BillyBaldwin: #Trump turned back the ⏰to the 60's with this cabinet

Buncha rich, white, cigar chompin' fat cats.

Who's next.. Don Dra…",FALSE,0,NA,2016-12-18 16:45:41,FALSE,NA,"810526459550760961",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","janinewallace",33,TRUE,FALSE,NA,NA,"Location: right here!","en","http://pbs.twimg.com/profile_images/796357072535158784/42ujb34l_normal.jpg"
"892","RT @Greg_Palast: ""In many key states, the number of people purged by #Crosscheck was much, much larger than #Trump’s margin of victory.” —…",FALSE,0,NA,2016-12-18 16:45:32,FALSE,NA,"810526423718895617",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","SMByersOly",1431,TRUE,FALSE,NA,NA,"Olympia, WA","en","http://pbs.twimg.com/profile_images/1746240285/493291586_normal.jpeg"
"893","The campaign is over but #Trump keeps rubbing salt in wounds.  Impossible to 'give him a chance' when he does this.

https://t.co/zBZ9DgDV1f",FALSE,3,NA,2016-12-18 16:45:16,FALSE,NA,"810526356542988289",NA,"<a href=""http://www.hootsuite.com"" rel=""nofollow"">Hootsuite</a>","MikeLevinCA",1,FALSE,FALSE,NA,NA,"Orange County, CA","en","http://pbs.twimg.com/profile_images/809114789968347136/e99hdL5J_normal.jpg"
"894","@AndrewArild @BreitbartNews @Support @safety @jack @Oprah Considering all the stupidity coming from #Trump &amp; @GOP your statement is FALSE.",FALSE,0,"AndrewArild",2016-12-18 16:45:07,FALSE,"810525854828662784","810526317762461697","40030509","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","TomShubert",0,FALSE,FALSE,NA,NA,"Calabasas, California 91302 ","en","http://pbs.twimg.com/profile_images/744087449014403072/TO-h8PsY_normal.jpg"
"895","RT @Greg_Palast: ""In many key states, the number of people purged by #Crosscheck was much, much larger than #Trump’s margin of victory.” —…",FALSE,0,NA,2016-12-18 16:44:27,FALSE,NA,"810526149801627648",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","melodijoy",1431,TRUE,FALSE,NA,NA,"Kentucky, USA","en","http://pbs.twimg.com/profile_images/634251610043121664/_vRIDyhR_normal.jpg"
"896","""Beware of #Trump. Witlessly or #willfully doing #Kremlin’s #bidding."" #RejectTrump @ElectoralCollge his allegiance… https://t.co/KO5kwxAcVa",FALSE,0,NA,2016-12-18 16:44:02,TRUE,NA,"810526046181212163",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","katieschwartz",0,FALSE,FALSE,NA,NA,"Los Angeles","en","http://pbs.twimg.com/profile_images/662835381381951488/Th95TNm2_normal.jpg"
"897","RT @BillyBaldwin: #Trump turned back the ⏰to the 60's with this cabinet

Buncha rich, white, cigar chompin' fat cats.

Who's next.. Don Dra…",FALSE,0,NA,2016-12-18 16:43:38,FALSE,NA,"810525943093719040",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","FeelHood",33,TRUE,FALSE,NA,NA,"OKC","en","http://pbs.twimg.com/profile_images/797592434200997888/BXUnRCGI_normal.jpg"
"898","RT @BillyBaldwin: #Trump turned back the ⏰to the 60's with this cabinet

Buncha rich, white, cigar chompin' fat cats.

Who's next.. Don Dra…",FALSE,0,NA,2016-12-18 16:42:59,FALSE,NA,"810525779100659712",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","ALyn722",33,TRUE,FALSE,NA,NA,"","en","http://pbs.twimg.com/profile_images/3225570539/5d424e4fc1c1faa643ec8fb054544c36_normal.jpeg"
"899","RT @BillyBaldwin: #Trump turned back the ⏰to the 60's with this cabinet

Buncha rich, white, cigar chompin' fat cats.

Who's next.. Don Dra…",FALSE,0,NA,2016-12-18 16:42:16,FALSE,NA,"810525600821624836",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","bad_indian_girl",33,TRUE,FALSE,NA,NA,"SF BAY AREA, CA /NEW YORK CITY","en","http://pbs.twimg.com/profile_images/617026643211620356/hVeXgnl-_normal.jpg"
"900","RT @BillyBaldwin: #Trump turned back the ⏰to the 60's with this cabinet

Buncha rich, white, cigar chompin' fat cats.

Who's next.. Don Dra…",FALSE,0,NA,2016-12-18 16:41:53,FALSE,NA,"810525501580255232",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","SizerStephanie",33,TRUE,FALSE,NA,NA,"Ottawa, Ontario","en","http://pbs.twimg.com/profile_images/797798320236351488/22YMFPUn_normal.jpg"
"901","@brianstelter Try not to rewrite history. Major outlets, like @CNN, played with #Trump like fire and ended up burning down the house!",FALSE,0,"brianstelter",2016-12-18 16:41:30,FALSE,NA,"810525405358723072","14515799","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","TomShubert",0,FALSE,FALSE,NA,NA,"Calabasas, California 91302 ","en","http://pbs.twimg.com/profile_images/744087449014403072/TO-h8PsY_normal.jpg"
"902","RT @BillyBaldwin: #Trump turned back the ⏰to the 60's with this cabinet

Buncha rich, white, cigar chompin' fat cats.

Who's next.. Don Dra…",FALSE,0,NA,2016-12-18 16:40:46,FALSE,NA,"810525223313346561",NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","elena_conway",33,TRUE,FALSE,NA,NA,"Palm Bay, FL","en","http://pbs.twimg.com/profile_images/796642777899614210/3QRT7O3t_normal.jpg"
"903","RT @BillyBaldwin: #Trump turned back the ⏰to the 60's with this cabinet

Buncha rich, white, cigar chompin' fat cats.

Who's next.. Don Dra…",FALSE,0,NA,2016-12-18 16:40:34,FALSE,NA,"810525172000231427",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","viewsofawoman",33,TRUE,FALSE,NA,NA,"","en","http://abs.twimg.com/sticky/default_profile_images/default_profile_4_normal.png"
"904","Yes, #FakeNews, also emboldened by #Trump, #GOP desperate to put their most dangerous #AntiAmerican #policies and… https://t.co/AOQ6ugxFEg",FALSE,0,NA,2016-12-18 16:40:10,TRUE,NA,"810525072792223748",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","katieschwartz",0,FALSE,FALSE,NA,NA,"Los Angeles","en","http://pbs.twimg.com/profile_images/662835381381951488/Th95TNm2_normal.jpg"
"905","RT @BillyBaldwin: #Trump turned back the ⏰to the 60's with this cabinet

Buncha rich, white, cigar chompin' fat cats.

Who's next.. Don Dra…",FALSE,0,NA,2016-12-18 16:39:14,FALSE,NA,"810524838091747328",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","KateMiller57",33,TRUE,FALSE,NA,NA,"","en","http://pbs.twimg.com/profile_images/796836199268806656/X3E1wDnv_normal.jpg"
"906","RT @BillyBaldwin: #Trump turned back the ⏰to the 60's with this cabinet

Buncha rich, white, cigar chompin' fat cats.

Who's next.. Don Dra…",FALSE,0,NA,2016-12-18 16:38:54,FALSE,NA,"810524752339144705",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","RickMiramontez",33,TRUE,FALSE,NA,NA,"","en","http://pbs.twimg.com/profile_images/486288200705376256/bLf492rC_normal.jpeg"
"907","#Trump turned back the ⏰to the 60's with this cabinet

Buncha rich, white, cigar chompin' fat cats.

Who's next.. Don Draper?
#unPRESIDENTed",FALSE,97,NA,2016-12-18 16:37:35,FALSE,NA,"810524419210653697",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","BillyBaldwin",33,FALSE,FALSE,NA,NA,"Santa Barbara, CA","en","http://pbs.twimg.com/profile_images/796821013442936832/j1re8UlB_normal.jpg"
"908","RT @steve_sobel: It's like the elected this putz just to try and make the time they picked schmucko GWBush look better. #Trump",FALSE,0,NA,2016-12-18 16:36:35,FALSE,NA,"810524168663941120",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","dcutler1958",1,TRUE,FALSE,NA,NA,"","en","http://pbs.twimg.com/profile_images/755773704508813312/fv07_ZQi_normal.jpg"
"909","The #Trump camps continued denial of #FACT makes you wonder “Do #Russians have leverage over Trump?” by @JuddLegum https://t.co/bEQ0utTyLt",FALSE,0,NA,2016-12-18 16:35:08,FALSE,NA,"810523806724820992",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","MarkChavezTX",0,FALSE,FALSE,NA,NA,"Austin TX","en","http://pbs.twimg.com/profile_images/809567548115009537/wE85M6Ww_normal.jpg"
"910","RT @AntiPCPatriot: SO it's okay #Hypocrite #Liberals #Obama to hangout with #Iranian #Terrorists, but #Trump can't talk with #Russians? htt…",FALSE,0,NA,2016-12-18 16:34:31,FALSE,NA,"810523647425282048",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Troy13420",17,TRUE,FALSE,NA,NA,"","en","http://pbs.twimg.com/profile_images/801138726516748289/xXjXVr4Y_normal.jpg"
"911","RT @Greg_Palast: ""In many key states, the number of people purged by #Crosscheck was much, much larger than #Trump’s margin of victory.” —…",FALSE,0,NA,2016-12-18 16:32:20,FALSE,NA,"810523102043992064",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","nbronten",1431,TRUE,FALSE,NA,NA,"Seattle, WA","en","http://pbs.twimg.com/profile_images/799077622487486465/Pk28fJWX_normal.jpg"
"912","Is #Trump Mentally Ill?3Professors of Psychiatry Ask Obama 2conduct ""a full medical and neuropsychiatric evaluation"" https://t.co/dlOGxJ6EIW",FALSE,0,NA,2016-12-18 16:29:47,FALSE,NA,"810522458226917376",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","Vic_Stone1",0,FALSE,FALSE,NA,NA,"Los Angeles/Palm Springs, Ca","en","http://pbs.twimg.com/profile_images/3204874294/d519c3e65f2b7fee1a841dead7f8e166_normal.jpeg"
"913","@ABC this morning about #RussianHack - are you kidding me? It's a #trump tactic to #DenyDenyDeny! He's got everything to lose now!",FALSE,0,"ABC",2016-12-18 16:28:55,FALSE,NA,"810522241779703808","28785486","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","JelaniRaysMom",0,FALSE,FALSE,NA,NA,"Orange, Ca","en","http://pbs.twimg.com/profile_images/773661063103385600/jIMPcf7t_normal.jpg"
"914","@mmfa Is it just me, or do recent photos of #Trump look more and more like cardboard cutouts?",FALSE,1,"mmfa",2016-12-18 16:28:38,FALSE,"806623050330492931","810522169688006657","13493302","<a href=""http://www.tweetcaster.com"" rel=""nofollow"">TweetCaster for Android</a>","geneven",0,FALSE,FALSE,NA,NA,"Agoura Hills, CA","en","http://pbs.twimg.com/profile_images/300125899/greek__28717068__normal.jpg"
"915","Over half of #Republican party believes everything Pres Elect says, going against logic and reason. Wow. Cult leade… https://t.co/TMKTwt5NUq",FALSE,0,NA,2016-12-18 16:28:36,TRUE,NA,"810522159307067392",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","PublicityDude",0,FALSE,FALSE,NA,NA,"","en","http://pbs.twimg.com/profile_images/443971048707354624/0eb2JdaX_normal.jpeg"
"916","RT @Greg_Palast: “#Crosscheck probably won #Michigan for #Trump... and probably quite a few other states too!” — @Thom_Hartmann https://t.c…",FALSE,0,NA,2016-12-18 16:26:05,FALSE,NA,"810521526336389122",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","42Patriots",355,TRUE,FALSE,NA,NA,"","en","http://pbs.twimg.com/profile_images/798643728139296768/2m40vPpe_normal.jpg"
"917","#Trump economic team continues 2align with his billionaire hedge fund adviser https://t.co/4NwizfoIOr via @HuffPostPol American people? who?",FALSE,0,NA,2016-12-18 16:26:05,FALSE,NA,"810521526093152256",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","Vic_Stone1",0,FALSE,FALSE,NA,NA,"Los Angeles/Palm Springs, Ca","en","http://pbs.twimg.com/profile_images/3204874294/d519c3e65f2b7fee1a841dead7f8e166_normal.jpeg"
"918","RT @Greg_Palast: ""In many key states, the number of people purged by #Crosscheck was much, much larger than #Trump’s margin of victory.” —…",FALSE,0,NA,2016-12-18 16:24:53,FALSE,NA,"810521225592180736",NA,"<a href=""http://www.twitter.com"" rel=""nofollow"">Twitter for Windows</a>","KitterleCathy",1431,TRUE,FALSE,NA,NA,"Lancaster, PA","en","http://pbs.twimg.com/profile_images/808719492763283457/kW7iivAR_normal.jpg"
"919","RT @Greg_Palast: ""In many key states, the number of people purged by #Crosscheck was much, much larger than #Trump’s margin of victory.” —…",FALSE,0,NA,2016-12-18 16:24:31,FALSE,NA,"810521134634442752",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","MordantFV",1431,TRUE,FALSE,NA,NA,"Seattle, WA","en","http://pbs.twimg.com/profile_images/785031520238960640/ArA7e0Xu_normal.jpg"
"920","A ""walking, talking violation of the Constitution"" prepares to take office — and the GOP bets we don't care #Trump",FALSE,0,NA,2016-12-18 16:22:57,FALSE,NA,"810520738063142912",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","Vic_Stone1",0,FALSE,FALSE,NA,NA,"Los Angeles/Palm Springs, Ca","en","http://pbs.twimg.com/profile_images/3204874294/d519c3e65f2b7fee1a841dead7f8e166_normal.jpeg"
"921","Congrats to @realDonaldTrump for being most #unpopular candidate in 200 years #Trump #BadPresident #NoExperience… https://t.co/nItL4DVoQi",FALSE,1,NA,2016-12-18 16:22:15,TRUE,NA,"810520562711740419",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","marat1",0,FALSE,FALSE,NA,NA,"Del Mar, CA","en","http://pbs.twimg.com/profile_images/3692806661/6fa22d97bad42d657888676daf99f21a_normal.jpeg"
"922","#Trump family’s conflicts get even more outrageous — &amp; Republicans pretend to not notice https://t.co/KEulaC9viK GOP not standing up 4 USA",FALSE,0,NA,2016-12-18 16:21:59,FALSE,NA,"810520494919348225",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","Vic_Stone1",0,FALSE,FALSE,NA,NA,"Los Angeles/Palm Springs, Ca","en","http://pbs.twimg.com/profile_images/3204874294/d519c3e65f2b7fee1a841dead7f8e166_normal.jpeg"
"923","RT @Greg_Palast: ""In many key states, the number of people purged by #Crosscheck was much, much larger than #Trump’s margin of victory.” —…",FALSE,0,NA,2016-12-18 16:21:25,FALSE,NA,"810520351721525249",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","n8trlover",1431,TRUE,FALSE,NA,NA,"Indiana, USA","en","http://pbs.twimg.com/profile_images/803687599923720192/EvDB_FOw_normal.jpg"
"924","Is this #anonymous #trump hack report real or from fake anon account? @AnonPress @AnonymousPress @GroupAnon @anon https://t.co/Bb4GbV6jJb",FALSE,0,NA,2016-12-18 16:21:09,FALSE,NA,"810520283790524416",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","stinadaisy",0,FALSE,FALSE,NA,NA,"LosAng prob missin' BKLYN","en","http://pbs.twimg.com/profile_images/771449942665793536/Pj63bkRu_normal.jpg"
