"","text","favorited","favoriteCount","replyToSN","created","truncated","replyToSID","id","replyToUID","statusSource","screenName","retweetCount","isRetweet","retweeted","longitude","latitude","location","language","profileImageURL"
"489","RT @immigrant4trump: ""Hillary You're Fired!"" Month Ago Today Trump was Elected US PRESIDENT #Iowa #Trump #Maga #Desmoines https://t.co/QpD4…",FALSE,0,NA,2016-12-19 03:55:43,FALSE,NA,"810695080071798784",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","carolinelv",1254,TRUE,FALSE,NA,NA,"Austin, TX","en","http://pbs.twimg.com/profile_images/1998123672/23082_1638267137_606_nLF_normal.jpg"
"490","RT @immigrant4trump: Black Republican Father-Daughter Duo to Cast Michigan Electoral Votes For Trump ‘I make no apologies’ #MAGA #TRUMP htt…",FALSE,0,NA,2016-12-19 03:55:13,FALSE,NA,"810694952682332160",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","JohnFeliz2",306,TRUE,FALSE,NA,NA,"Sacramento, Ca","en","http://pbs.twimg.com/profile_images/573691404091682816/KL2-A8-R_normal.jpeg"
"491","RT @immigrant4trump: Black Republican Father-Daughter Duo to Cast Michigan Electoral Votes For Trump ‘I make no apologies’ #MAGA #TRUMP htt…",FALSE,0,NA,2016-12-19 03:55:04,FALSE,NA,"810694916351422464",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","joliveira75",306,TRUE,FALSE,NA,NA,"Kearny, NJ","en","http://pbs.twimg.com/profile_images/628621322604683264/C8E62cZj_normal.jpg"
"492","RT @immigrant4trump: Judge Jeanine Pirro Slams Michelle Obama Over ""No Hope"" Due To Trump Winning Comments #Maga #Trump @JudgeJeanine https…",FALSE,0,NA,2016-12-19 03:53:59,FALSE,NA,"810694641871896576",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","wtpbn",816,TRUE,FALSE,NA,NA,"Pennsylvania","en","http://pbs.twimg.com/profile_images/538970109/constitution1_normal.jpg"
"493","RT @immigrant4trump: NFL Legend Jim Brown DESTROYS CNN For saying Trump’s Cabinet is ""Mostly White"" #Maga #Trump @LouDobbs https://t.co/647…",FALSE,0,NA,2016-12-19 03:53:47,FALSE,NA,"810694592169410564",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","mercertony45",2445,TRUE,FALSE,NA,NA,"Lafayette, IN","en","http://pbs.twimg.com/profile_images/756280104553152512/YRGAzHCU_normal.jpg"
"494","RT @BooBreeze: #CommieLibs Supported #ObamaDestruction for 8 yrs backed a Crook Liar Murderer #Hillary But Now all of a sudden with #Trump…",FALSE,0,NA,2016-12-19 03:53:25,FALSE,NA,"810694499685007360",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Raging_Red",1,TRUE,FALSE,NA,NA,"Taxachusetts","en","http://pbs.twimg.com/profile_images/378800000344561602/3f627784450cdfe6f2933047f8dfdc38_normal.jpeg"
"495","RT @immigrant4trump: Black Republican Father-Daughter Duo to Cast Michigan Electoral Votes For Trump ‘I make no apologies’ #MAGA #TRUMP htt…",FALSE,0,NA,2016-12-19 03:53:12,FALSE,NA,"810694443724513280",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","JillReneeJorda3",306,TRUE,FALSE,NA,NA,"California, USA","en","http://pbs.twimg.com/profile_images/761365316794408960/QLbqGn1t_normal.jpg"
"496","RT @immigrant4trump: Black Republican Father-Daughter Duo to Cast Michigan Electoral Votes For Trump ‘I make no apologies’ #MAGA #TRUMP htt…",FALSE,0,NA,2016-12-19 03:53:11,FALSE,NA,"810694440872448002",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","CultCTRL",306,TRUE,FALSE,NA,NA,"","en","http://pbs.twimg.com/profile_images/754555102350966785/DazViHOn_normal.jpg"
"497","RT @immigrant4trump: Black Republican Father-Daughter Duo to Cast Michigan Electoral Votes For Trump ‘I make no apologies’ #MAGA #TRUMP htt…",FALSE,0,NA,2016-12-19 03:52:39,FALSE,NA,"810694307833413632",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","wyodebbie",306,TRUE,FALSE,NA,NA,"","en","http://pbs.twimg.com/profile_images/786022486798249984/tRic3si9_normal.jpg"
"498","RT @immigrant4trump: Black Republican Father-Daughter Duo to Cast Michigan Electoral Votes For Trump ‘I make no apologies’ #MAGA #TRUMP htt…",FALSE,0,NA,2016-12-19 03:52:32,FALSE,NA,"810694278842380288",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","nancyl367",306,TRUE,FALSE,NA,NA,"New Jersey, USA","en","http://pbs.twimg.com/profile_images/754805959244079104/GIUcN2HR_normal.jpg"
"499","RT @immigrant4trump: ""Hillary You're Fired!"" Month Ago Today Trump was Elected US PRESIDENT #Iowa #Trump #Maga #Desmoines https://t.co/QpD4…",FALSE,0,NA,2016-12-19 03:52:30,FALSE,NA,"810694268801220612",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","PJ_Steiner",1254,TRUE,FALSE,NA,NA,"Desert SW and Land-of-Lakes","en","http://pbs.twimg.com/profile_images/3277404928/0d863767c9bb7c68ca3019e08b169487_normal.jpeg"
"500","RT @immigrant4trump: Donald Trump in Home Alone 2: Lost in New York (1992) #Trump #Maga https://t.co/zqmTUpEpRr",FALSE,0,NA,2016-12-19 03:52:24,FALSE,NA,"810694245522624512",NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","AuctionOneLV",17,TRUE,FALSE,NA,NA,"Las Vegas, NV","en","http://pbs.twimg.com/profile_images/765217701820182529/EhlETSfX_normal.jpg"
"501","RT @immigrant4trump: NFL Legend Jim Brown DESTROYS CNN For saying Trump’s Cabinet is ""Mostly White"" #Maga #Trump @LouDobbs https://t.co/647…",FALSE,0,NA,2016-12-19 03:52:21,FALSE,NA,"810694231958360064",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","KoolFreedom",2445,TRUE,FALSE,NA,NA,"USA","en","http://pbs.twimg.com/profile_images/735696426466824192/Rhr7rhJP_normal.jpg"
"502","RT @immigrant4trump: WATCH – Christine Pelosi LOSES IT On Live TV, So Fox Host OBLITERATES Her #MAGA #TRUMP https://t.co/NJ6XWnuw9a",FALSE,0,NA,2016-12-19 03:52:14,FALSE,NA,"810694201432276992",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","laurape00486139",63,TRUE,FALSE,NA,NA,"","en","http://pbs.twimg.com/profile_images/694717278365962241/aP7OVk8j_normal.jpg"
"503","RT @immigrant4trump: NFL Legend Jim Brown DESTROYS CNN For saying Trump’s Cabinet is ""Mostly White"" #Maga #Trump @LouDobbs https://t.co/647…",FALSE,0,NA,2016-12-19 03:52:01,FALSE,NA,"810694146726002688",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","paulasteakley",2445,TRUE,FALSE,NA,NA,"","en","http://pbs.twimg.com/profile_images/795343152852901888/FamzHnPd_normal.jpg"
"504","RT @immigrant4trump: VIDEO: Hilarious Trump Christmas Parody: It’s The Most Wonderful Time in 8 Years #Maga #Trump https://t.co/LoIdtMtBeo",FALSE,0,NA,2016-12-19 03:51:49,FALSE,NA,"810694096524288000",NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","jeanbadgett63",56,TRUE,FALSE,NA,NA,"","en","http://pbs.twimg.com/profile_images/787309921058586624/5_SbXAbh_normal.jpg"
"505","52% of Republicans voters believe Trump walks on water, turns water into champagne and has a flying carpet #60Minutes #Trump",FALSE,1,NA,2016-12-19 03:51:36,FALSE,NA,"810694042036080640",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","ElectraSteel",0,FALSE,FALSE,NA,NA,"South Carolina, USA","en","http://pbs.twimg.com/profile_images/787231234174910464/MToZQ0cB_normal.jpg"
"506","RT @immigrant4trump: Black Republican Father-Daughter Duo to Cast Michigan Electoral Votes For Trump ‘I make no apologies’ #MAGA #TRUMP htt…",FALSE,0,NA,2016-12-19 03:51:35,FALSE,NA,"810694037720223745",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","LILLIN1950AOLCO",306,TRUE,FALSE,NA,NA,"","en","http://pbs.twimg.com/profile_images/789285733009858560/50ZZucl6_normal.jpg"
"507","RT @immigrant4trump: WATCH – Christine Pelosi LOSES IT On Live TV, So Fox Host OBLITERATES Her #MAGA #TRUMP https://t.co/NJ6XWnuw9a",FALSE,0,NA,2016-12-19 03:51:22,FALSE,NA,"810693982543953920",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Can4Trump",63,TRUE,FALSE,NA,NA,"Canada","en","http://pbs.twimg.com/profile_images/788633171072024576/mHPOucXo_normal.jpg"
"508","RT @immigrant4trump: Any tampering with the Electoral College should bring charges of treason #Trump #Maga https://t.co/df2zpJBtQt",FALSE,0,NA,2016-12-19 03:51:15,FALSE,NA,"810693956954705920",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","amac2704",109,TRUE,FALSE,NA,NA,"England","en","http://pbs.twimg.com/profile_images/746258865407336449/lAKr7NeH_normal.jpg"
"509","RT @immigrant4trump: Donald Trump in Home Alone 2: Lost in New York (1992) #Trump #Maga https://t.co/zqmTUpEpRr",FALSE,0,NA,2016-12-19 03:51:11,FALSE,NA,"810693938495438848",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","netwrkguy",17,TRUE,FALSE,NA,NA,"","en","http://pbs.twimg.com/profile_images/804359697780207616/Ki3KNsQ7_normal.jpg"
"510","RT @immigrant4trump: Donald Trump in Home Alone 2: Lost in New York (1992) #Trump #Maga https://t.co/zqmTUpEpRr",FALSE,0,NA,2016-12-19 03:50:54,FALSE,NA,"810693865871183872",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Mobile Web (M5)</a>","trump_loves",17,TRUE,FALSE,NA,NA,"","en","http://pbs.twimg.com/profile_images/782347653594042368/XFJwMAUk_normal.jpg"
"511","RT @immigrant4trump: NFL Legend Jim Brown DESTROYS CNN For saying Trump’s Cabinet is ""Mostly White"" #Maga #Trump @LouDobbs https://t.co/647…",FALSE,0,NA,2016-12-19 03:50:52,FALSE,NA,"810693856513638400",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","wtpbn",2445,TRUE,FALSE,NA,NA,"Pennsylvania","en","http://pbs.twimg.com/profile_images/538970109/constitution1_normal.jpg"
"512","RT @immigrant4trump: NFL Legend Jim Brown DESTROYS CNN For saying Trump’s Cabinet is ""Mostly White"" #Maga #Trump @LouDobbs https://t.co/647…",FALSE,0,NA,2016-12-19 03:50:50,FALSE,NA,"810693849525972992",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","EternaFreeda",2445,TRUE,FALSE,NA,NA,"","en","http://pbs.twimg.com/profile_images/714234422258757632/7JTGjSU__normal.jpg"
"513","RT @immigrant4trump: VIDEO: Hilarious Trump Christmas Parody: It’s The Most Wonderful Time in 8 Years #Maga #Trump https://t.co/LoIdtMtBeo",FALSE,0,NA,2016-12-19 03:50:22,FALSE,NA,"810693732383264768",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","ABigg3387",56,TRUE,FALSE,NA,NA,"Columbia, Missouri ","en","http://pbs.twimg.com/profile_images/779084501225967617/hyyYxRF6_normal.jpg"
"514","RT @immigrant4trump: Black Republican Father-Daughter Duo to Cast Michigan Electoral Votes For Trump ‘I make no apologies’ #MAGA #TRUMP htt…",FALSE,0,NA,2016-12-19 03:50:15,FALSE,NA,"810693705334194177",NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","dunnet26",306,TRUE,FALSE,NA,NA,"","en","http://abs.twimg.com/sticky/default_profile_images/default_profile_6_normal.png"
"515","RT @immigrant4trump: ‘RUDE’ — Fox Business Interview Goes From Bad To Worse For Nancy Pelosi’s Daughter [VIDEO] #Maga #trump
https://t.co/N…",FALSE,0,NA,2016-12-19 03:49:55,FALSE,NA,"810693617438298112",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Hiking586",110,TRUE,FALSE,NA,NA,"Chattanooga, TN","en","http://pbs.twimg.com/profile_images/797417420138881024/QCsOvPkc_normal.jpg"
"516","RT @immigrant4trump: Black Republican Father-Daughter Duo to Cast Michigan Electoral Votes For Trump ‘I make no apologies’ #MAGA #TRUMP htt…",FALSE,0,NA,2016-12-19 03:49:44,FALSE,NA,"810693571481337856",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","StephAnnHart",306,TRUE,FALSE,NA,NA,"","en","http://pbs.twimg.com/profile_images/787831437697298433/GnOIVs73_normal.jpg"
"517","RT @immigrant4trump: WATCH – Christine Pelosi LOSES IT On Live TV, So Fox Host OBLITERATES Her #MAGA #TRUMP https://t.co/NJ6XWnuw9a",FALSE,0,NA,2016-12-19 03:49:35,FALSE,NA,"810693534676348928",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","ChickCudjoe",63,TRUE,FALSE,NA,NA,"United States","en","http://pbs.twimg.com/profile_images/774063242372980736/-QLv_p-g_normal.jpg"
"518","RT @immigrant4trump: Judge Jeanine Pirro Slams Michelle Obama Over ""No Hope"" Due To Trump Winning Comments #Maga #Trump @JudgeJeanine https…",FALSE,0,NA,2016-12-19 03:49:24,FALSE,NA,"810693488459259904",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","TroncaleJoseph",816,TRUE,FALSE,NA,NA,"Pennsylvania, USA","en","http://pbs.twimg.com/profile_images/805150055443431424/A-ezaR0C_normal.jpg"
"519","RT @immigrant4trump: WATCH – Christine Pelosi LOSES IT On Live TV, So Fox Host OBLITERATES Her #MAGA #TRUMP https://t.co/NJ6XWnuw9a",FALSE,0,NA,2016-12-19 03:49:23,FALSE,NA,"810693484294373376",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","LeoToAquarius",63,TRUE,FALSE,NA,NA,"Earth ","en-gb","http://pbs.twimg.com/profile_images/597077570044166144/BwEkE0hZ_normal.jpg"
"520","RT @immigrant4trump: NFL Legend Jim Brown DESTROYS CNN For saying Trump’s Cabinet is ""Mostly White"" #Maga #Trump @LouDobbs https://t.co/647…",FALSE,0,NA,2016-12-19 03:49:22,FALSE,NA,"810693482209681408",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","edotw",2445,TRUE,FALSE,NA,NA,"United States","en","http://pbs.twimg.com/profile_images/689596214728241152/pHteT6_3_normal.jpg"
"521","RT @immigrant4trump: Black Republican Father-Daughter Duo to Cast Michigan Electoral Votes For Trump ‘I make no apologies’ #MAGA #TRUMP htt…",FALSE,0,NA,2016-12-19 03:48:46,FALSE,NA,"810693329142759424",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","nancylca",306,TRUE,FALSE,NA,NA,"California, USA","en","http://pbs.twimg.com/profile_images/616007785294139392/31QLrS-I_normal.jpg"
"522","RT @immigrant4trump: Black Republican Father-Daughter Duo to Cast Michigan Electoral Votes For Trump ‘I make no apologies’ #MAGA #TRUMP htt…",FALSE,0,NA,2016-12-19 03:48:44,FALSE,NA,"810693321630842880",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","IRISHHEAVYT",306,TRUE,FALSE,NA,NA,"","en","http://pbs.twimg.com/profile_images/804110297216729101/d_4pAssN_normal.jpg"
"523","RT @immigrant4trump: Black Republican Father-Daughter Duo to Cast Michigan Electoral Votes For Trump ‘I make no apologies’ #MAGA #TRUMP htt…",FALSE,0,NA,2016-12-19 03:48:18,FALSE,NA,"810693210637041668",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","nice2bcalm",306,TRUE,FALSE,NA,NA,"Toronto, Canada","en","http://pbs.twimg.com/profile_images/643291377812402176/Nn12hpTv_normal.jpg"
"524","RT @immigrant4trump: ""Hillary You're Fired!"" Month Ago Today Trump was Elected US PRESIDENT #Iowa #Trump #Maga #Desmoines https://t.co/QpD4…",FALSE,0,NA,2016-12-19 03:47:59,FALSE,NA,"810693134493646848",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","arcarakaren1",1254,TRUE,FALSE,NA,NA,"","en","http://abs.twimg.com/sticky/default_profile_images/default_profile_1_normal.png"
"525","RT @immigrant4trump: Black Republican Father-Daughter Duo to Cast Michigan Electoral Votes For Trump ‘I make no apologies’ #MAGA #TRUMP htt…",FALSE,0,NA,2016-12-19 03:47:52,FALSE,NA,"810693102524657664",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","jagKnight",306,TRUE,FALSE,NA,NA,"","en","http://pbs.twimg.com/profile_images/2818876978/b737204ff0904ad38c7dd01f2a9ac7ff_normal.jpeg"
"526","RT @immigrant4trump: Donald Trump in Home Alone 2: Lost in New York (1992) #Trump #Maga https://t.co/zqmTUpEpRr",FALSE,0,NA,2016-12-19 03:47:46,FALSE,NA,"810693080072540161",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","TeresaC85469500",17,TRUE,FALSE,NA,NA,"United States","en","http://pbs.twimg.com/profile_images/764495737879203840/_Jsd4dLk_normal.jpg"
"527","RT @immigrant4trump: Black Republican Father-Daughter Duo to Cast Michigan Electoral Votes For Trump ‘I make no apologies’ #MAGA #TRUMP htt…",FALSE,0,NA,2016-12-19 03:47:26,FALSE,NA,"810692994420588544",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","KoolFreedom",306,TRUE,FALSE,NA,NA,"USA","en","http://pbs.twimg.com/profile_images/735696426466824192/Rhr7rhJP_normal.jpg"
"528","RT @immigrant4trump: Black Republican Father-Daughter Duo to Cast Michigan Electoral Votes For Trump ‘I make no apologies’ #MAGA #TRUMP htt…",FALSE,0,NA,2016-12-19 03:47:17,FALSE,NA,"810692956864839680",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","HerrschaftAnn",306,TRUE,FALSE,NA,NA,"New Jersey, USA","en","http://pbs.twimg.com/profile_images/725521494307168256/_HdGrdCr_normal.jpg"
"529","RT @immigrant4trump: WATCH – Christine Pelosi LOSES IT On Live TV, So Fox Host OBLITERATES Her #MAGA #TRUMP https://t.co/NJ6XWnuw9a",FALSE,0,NA,2016-12-19 03:46:53,FALSE,NA,"810692857849933824",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","VoiceOverPerson",63,TRUE,FALSE,NA,NA,"Georgia","en","http://pbs.twimg.com/profile_images/756855158236209152/9KM8Loub_normal.jpg"
"530","RT @immigrant4trump: WATCH – Christine Pelosi LOSES IT On Live TV, So Fox Host OBLITERATES Her #MAGA #TRUMP https://t.co/NJ6XWnuw9a",FALSE,0,NA,2016-12-19 03:46:36,FALSE,NA,"810692783442956290",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","pmmmc85",63,TRUE,FALSE,NA,NA,"","en","http://pbs.twimg.com/profile_images/768978856724226048/TEfivDRI_normal.jpg"
"531","RT @immigrant4trump: NFL Legend Jim Brown DESTROYS CNN For saying Trump’s Cabinet is ""Mostly White"" #Maga #Trump @LouDobbs https://t.co/647…",FALSE,0,NA,2016-12-19 03:46:18,FALSE,NA,"810692707509239809",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","joebugged",2445,TRUE,FALSE,NA,NA,"Woonsocket, RI","en","http://pbs.twimg.com/profile_images/809939814724341761/tTI8UgEv_normal.jpg"
"532","RT @immigrant4trump: Black Republican Father-Daughter Duo to Cast Michigan Electoral Votes For Trump ‘I make no apologies’ #MAGA #TRUMP htt…",FALSE,0,NA,2016-12-19 03:46:04,FALSE,NA,"810692652027047936",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","KarenLee7777",306,TRUE,FALSE,NA,NA,"United States","en","http://pbs.twimg.com/profile_images/768662966501683200/j5h9ssyT_normal.jpg"
"533","RT @immigrant4trump: WATCH – Christine Pelosi LOSES IT On Live TV, So Fox Host OBLITERATES Her #MAGA #TRUMP https://t.co/NJ6XWnuw9a",FALSE,0,NA,2016-12-19 03:46:03,FALSE,NA,"810692647656521730",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","KoolFreedom",63,TRUE,FALSE,NA,NA,"USA","en","http://pbs.twimg.com/profile_images/735696426466824192/Rhr7rhJP_normal.jpg"
"534","RT @immigrant4trump: Black Republican Father-Daughter Duo to Cast Michigan Electoral Votes For Trump ‘I make no apologies’ #MAGA #TRUMP htt…",FALSE,0,NA,2016-12-19 03:45:50,FALSE,NA,"810692592555802624",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","DeplorableJulia",306,TRUE,FALSE,NA,NA,"United States","en","http://pbs.twimg.com/profile_images/804698693668474880/LLHQ7b34_normal.jpg"
"535","RT @immigrant4trump: NFL Legend Jim Brown DESTROYS CNN For saying Trump’s Cabinet is ""Mostly White"" #Maga #Trump @LouDobbs https://t.co/647…",FALSE,0,NA,2016-12-19 03:45:48,FALSE,NA,"810692581587845120",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","BurnsJohanne",2445,TRUE,FALSE,NA,NA,"","en","http://pbs.twimg.com/profile_images/728654080826974209/Mj2yyTQv_normal.jpg"
"536","RT @immigrant4trump: Black Republican Father-Daughter Duo to Cast Michigan Electoral Votes For Trump ‘I make no apologies’ #MAGA #TRUMP htt…",FALSE,0,NA,2016-12-19 03:45:24,FALSE,NA,"810692481692090368",NA,"<a href=""http://dawzz.com"" rel=""nofollow"">bamma0</a>","bamma0",306,TRUE,FALSE,NA,NA,"Canada","en","http://pbs.twimg.com/profile_images/1130809056/tofino_normal.jpg"
"537","RT @immigrant4trump: Black Republican Father-Daughter Duo to Cast Michigan Electoral Votes For Trump ‘I make no apologies’ #MAGA #TRUMP htt…",FALSE,0,NA,2016-12-19 03:45:15,FALSE,NA,"810692444438351876",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","francis_segovia",306,TRUE,FALSE,NA,NA,"Manhattan, Nueva York","en","http://pbs.twimg.com/profile_images/634154669078675456/upNe7REf_normal.jpg"
"538","RT @immigrant4trump: Black Republican Father-Daughter Duo to Cast Michigan Electoral Votes For Trump ‘I make no apologies’ #MAGA #TRUMP htt…",FALSE,0,NA,2016-12-19 03:45:14,FALSE,NA,"810692440436908032",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","HindmanDebra",306,TRUE,FALSE,NA,NA,"Texas, USA","en","http://abs.twimg.com/sticky/default_profile_images/default_profile_3_normal.png"
"539","RT @immigrant4trump: Black Republican Father-Daughter Duo to Cast Michigan Electoral Votes For Trump ‘I make no apologies’ #MAGA #TRUMP htt…",FALSE,0,NA,2016-12-19 03:45:00,FALSE,NA,"810692383268569088",NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","Kingfish7777",306,TRUE,FALSE,NA,NA,"Pineville, Louisiana","en","http://pbs.twimg.com/profile_images/3089551630/e49c724d823fa4b90893d8f50fc1052c_normal.jpeg"
"540","RT @immigrant4trump: Black Republican Father-Daughter Duo to Cast Michigan Electoral Votes For Trump ‘I make no apologies’ #MAGA #TRUMP htt…",FALSE,0,NA,2016-12-19 03:44:49,FALSE,NA,"810692337840091140",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","pmmmc85",306,TRUE,FALSE,NA,NA,"","en","http://pbs.twimg.com/profile_images/768978856724226048/TEfivDRI_normal.jpg"
"541","RT @immigrant4trump: Donald Trump in Home Alone 2: Lost in New York (1992) #Trump #Maga https://t.co/zqmTUpEpRr",FALSE,0,NA,2016-12-19 03:44:46,FALSE,NA,"810692325072457728",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","DeplorableJulia",17,TRUE,FALSE,NA,NA,"United States","en","http://pbs.twimg.com/profile_images/804698693668474880/LLHQ7b34_normal.jpg"
"542","RT @immigrant4trump: ""Hillary You're Fired!"" Month Ago Today Trump was Elected US PRESIDENT #Iowa #Trump #Maga #Desmoines https://t.co/QpD4…",FALSE,0,NA,2016-12-19 03:44:39,FALSE,NA,"810692293694922752",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","bushhog1953",1254,TRUE,FALSE,NA,NA,"","en","http://pbs.twimg.com/profile_images/810540684377608192/hnca29cB_normal.jpg"
"543","RT @immigrant4trump: Black Republican Father-Daughter Duo to Cast Michigan Electoral Votes For Trump ‘I make no apologies’ #MAGA #TRUMP htt…",FALSE,0,NA,2016-12-19 03:44:32,FALSE,NA,"810692264083202048",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Wanna_Million",306,TRUE,FALSE,NA,NA,"","en","http://pbs.twimg.com/profile_images/597373104403406848/yYpbEDXe_normal.jpg"
"544","RT @immigrant4trump: Black Republican Father-Daughter Duo to Cast Michigan Electoral Votes For Trump ‘I make no apologies’ #MAGA #TRUMP htt…",FALSE,0,NA,2016-12-19 03:44:13,FALSE,NA,"810692184622112768",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Cheridr77",306,TRUE,FALSE,NA,NA,"","en","http://abs.twimg.com/sticky/default_profile_images/default_profile_1_normal.png"
"545","RT @immigrant4trump: Black Republican Father-Daughter Duo to Cast Michigan Electoral Votes For Trump ‘I make no apologies’ #MAGA #TRUMP htt…",FALSE,0,NA,2016-12-19 03:44:13,FALSE,NA,"810692183217074176",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","GiGito31959",306,TRUE,FALSE,NA,NA,"","en","http://pbs.twimg.com/profile_images/718224669892034560/lC7R0N3U_normal.jpg"
"546","RT @immigrant4trump: Black Republican Father-Daughter Duo to Cast Michigan Electoral Votes For Trump ‘I make no apologies’ #MAGA #TRUMP htt…",FALSE,0,NA,2016-12-19 03:44:00,FALSE,NA,"810692132503588864",NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","mountain_viper",306,TRUE,FALSE,NA,NA,"Kalispell, MT","en","http://pbs.twimg.com/profile_images/2813365898/0cb09d8f36727245752187075e67b316_normal.jpeg"
"547","RT @immigrant4trump: Black Republican Father-Daughter Duo to Cast Michigan Electoral Votes For Trump ‘I make no apologies’ #MAGA #TRUMP htt…",FALSE,0,NA,2016-12-19 03:44:00,FALSE,NA,"810692131769589760",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","obama_speech",306,TRUE,FALSE,NA,NA,"New York, NY","en","http://pbs.twimg.com/profile_images/758671647318605825/gt_Duln9_normal.jpg"
